1741228279.9264362 [INFO] [launch]: All log files can be found below /home/pinky/.ros/log/2025-03-06-11-31-19-925058-raspi-4891
1741228279.9266360 [INFO] [launch]: Default logging verbosity is set to INFO
1741228281.4037473 [INFO] [component_container_isolated-1]: process started with pid [4912]
1741228281.4045434 [INFO] [initialpose.py-2]: process started with pid [4913]
1741228281.4047256 [INFO] [cartographer_node-3]: process started with pid [4914]
1741228282.3405426 [cartographer_node-3] [INFO] [1741228282.339544318] [cartographer logger]: I20250306 11:31:22.-2147483648  4914 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
1741228380.3634233 [cartographer_node-3] [INFO] [1741228380.358139352] [cartographer logger]: I20250306 11:33:00.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 313) with 204 points on submap (1, 4) differs by translation 0.01 rotation 0.002 with score 79.1%.
1741228380.3660772 [cartographer_node-3] [INFO] [1741228380.358460037] [cartographer logger]: I20250306 11:33:00.-2147483648  4914 collated_trajectory_builder.cc:81] imu rate: 5.00 Hz 2.00e-01 s +/- 4.14e-03 s (pulsed at 100.05% real time)
1741228380.3681042 [cartographer_node-3] [INFO] [1741228380.358521167] [cartographer logger]: I20250306 11:33:00.-2147483648  4914 collated_trajectory_builder.cc:81] scan rate: 10.01 Hz 9.99e-02 s +/- 2.32e-03 s (pulsed at 101.06% real time)
1741228380.6082380 [cartographer_node-3] [INFO] [1741228380.605042796] [cartographer logger]: I20250306 11:33:00.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 550) with 210 points on submap (1, 3) differs by translation 0.01 rotation 0.002 with score 71.2%.
1741228380.6111422 [cartographer_node-3] [INFO] [1741228380.610649740] [cartographer logger]: I20250306 11:33:00.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 550) with 210 points on submap (1, 4) differs by translation 0.00 rotation 0.005 with score 86.8%.
1741228380.6366813 [cartographer_node-3] [INFO] [1741228380.635683592] [cartographer logger]: I20250306 11:33:00.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 550) with 210 points on submap (1, 2) differs by translation 0.01 rotation 0.001 with score 68.8%.
1741228380.6437972 [cartographer_node-3] [INFO] [1741228380.642966611] [cartographer logger]: I20250306 11:33:00.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 550) with 210 points on submap (1, 1) differs by translation 0.01 rotation 0.001 with score 68.3%.
1741228380.9867280 [cartographer_node-3] [INFO] [1741228380.981204259] [cartographer logger]: I20250306 11:33:00.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 553) with 204 points on submap (1, 4) differs by translation 0.00 rotation 0.000 with score 89.2%.
1741228381.0358546 [cartographer_node-3] [INFO] [1741228381.032135611] [cartographer logger]: I20250306 11:33:01.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 553) with 204 points on submap (1, 3) differs by translation 0.01 rotation 0.006 with score 72.6%.
1741228381.0423315 [cartographer_node-3] [INFO] [1741228381.038783685] [cartographer logger]: I20250306 11:33:00.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 553) with 204 points on submap (1, 1) differs by translation 0.00 rotation 0.008 with score 67.8%.
1741228381.0425777 [cartographer_node-3] [INFO] [1741228381.039420907] [cartographer logger]: I20250306 11:33:01.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 553) with 204 points on submap (1, 2) differs by translation 0.00 rotation 0.009 with score 67.2%.
1741228381.3931882 [cartographer_node-3] [INFO] [1741228381.392153647] [cartographer logger]: I20250306 11:33:01.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 556) with 206 points on submap (1, 3) differs by translation 0.01 rotation 0.002 with score 73.0%.
1741228381.3999960 [cartographer_node-3] [INFO] [1741228381.399593555] [cartographer logger]: I20250306 11:33:01.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 556) with 206 points on submap (1, 2) differs by translation 0.00 rotation 0.004 with score 67.9%.
1741228381.4320633 [cartographer_node-3] [INFO] [1741228381.430930073] [cartographer logger]: I20250306 11:33:01.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 556) with 206 points on submap (1, 1) differs by translation 0.01 rotation 0.003 with score 68.4%.
1741228381.4333744 [cartographer_node-3] [INFO] [1741228381.432940240] [cartographer logger]: I20250306 11:33:01.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 556) with 206 points on submap (1, 4) differs by translation 0.00 rotation 0.002 with score 88.5%.
1741228381.7842145 [cartographer_node-3] [INFO] [1741228381.782307425] [cartographer logger]: I20250306 11:33:01.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 560) with 202 points on submap (1, 2) differs by translation 0.01 rotation 0.007 with score 68.5%.
1741228381.7927504 [cartographer_node-3] [INFO] [1741228381.787656610] [cartographer logger]: I20250306 11:33:01.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 560) with 202 points on submap (1, 4) differs by translation 0.00 rotation 0.007 with score 86.7%.
1741228381.8059919 [cartographer_node-3] [INFO] [1741228381.793266888] [cartographer logger]: I20250306 11:33:01.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 560) with 202 points on submap (1, 1) differs by translation 0.01 rotation 0.006 with score 69.2%.
1741228381.8071969 [cartographer_node-3] [INFO] [1741228381.799366925] [cartographer logger]: I20250306 11:33:01.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 560) with 202 points on submap (1, 3) differs by translation 0.01 rotation 0.009 with score 73.3%.
1741228382.2678001 [cartographer_node-3] [INFO] [1741228382.267357888] [cartographer logger]: I20250306 11:33:02.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 563) with 207 points on submap (1, 3) differs by translation 0.01 rotation 0.010 with score 72.9%.
1741228382.2735465 [cartographer_node-3] [INFO] [1741228382.272591591] [cartographer logger]: I20250306 11:33:02.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 563) with 207 points on submap (1, 4) differs by translation 0.00 rotation 0.013 with score 87.2%.
1741228382.2773097 [cartographer_node-3] [INFO] [1741228382.276741980] [cartographer logger]: I20250306 11:33:02.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 563) with 207 points on submap (1, 2) differs by translation 0.01 rotation 0.005 with score 66.9%.
1741228382.2857835 [cartographer_node-3] [INFO] [1741228382.282636406] [cartographer logger]: I20250306 11:33:02.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 563) with 207 points on submap (1, 1) differs by translation 0.01 rotation 0.008 with score 68.5%.
1741228382.6088579 [cartographer_node-3] [INFO] [1741228382.599509313] [cartographer logger]: I20250306 11:33:02.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 566) with 201 points on submap (1, 1) differs by translation 0.01 rotation 0.001 with score 68.7%.
1741228382.6096725 [cartographer_node-3] [INFO] [1741228382.607864091] [cartographer logger]: I20250306 11:33:02.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 566) with 201 points on submap (1, 2) differs by translation 0.01 rotation 0.000 with score 69.4%.
1741228382.6114144 [cartographer_node-3] [INFO] [1741228382.608310795] [cartographer logger]: I20250306 11:33:02.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 566) with 201 points on submap (1, 4) differs by translation 0.00 rotation 0.005 with score 87.5%.
1741228382.6481576 [cartographer_node-3] [INFO] [1741228382.644875017] [cartographer logger]: I20250306 11:33:02.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 566) with 201 points on submap (1, 3) differs by translation 0.01 rotation 0.003 with score 73.8%.
1741228382.9562695 [cartographer_node-3] [INFO] [1741228382.953711980] [cartographer logger]: I20250306 11:33:02.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 570) with 200 points on submap (1, 2) differs by translation 0.01 rotation 0.003 with score 67.2%.
1741228382.9579201 [cartographer_node-3] [INFO] [1741228382.954603480] [cartographer logger]: I20250306 11:33:02.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 570) with 200 points on submap (1, 1) differs by translation 0.02 rotation 0.004 with score 66.3%.
1741228382.9646771 [cartographer_node-3] [INFO] [1741228382.963495665] [cartographer logger]: I20250306 11:33:02.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 570) with 200 points on submap (1, 4) differs by translation 0.00 rotation 0.001 with score 88.1%.
1741228382.9689186 [cartographer_node-3] [INFO] [1741228382.968247128] [cartographer logger]: I20250306 11:33:02.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 570) with 200 points on submap (1, 3) differs by translation 0.01 rotation 0.001 with score 74.1%.
1741228383.4852557 [cartographer_node-3] [INFO] [1741228383.482879498] [cartographer logger]: I20250306 11:33:03.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 573) with 212 points on submap (1, 1) differs by translation 0.01 rotation 0.001 with score 69.7%.
1741228383.4930875 [cartographer_node-3] [INFO] [1741228383.491833887] [cartographer logger]: I20250306 11:33:03.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 573) with 212 points on submap (1, 3) differs by translation 0.01 rotation 0.005 with score 73.3%.
1741228383.5537493 [cartographer_node-3] [INFO] [1741228383.551359442] [cartographer logger]: I20250306 11:33:03.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 573) with 212 points on submap (1, 4) differs by translation 0.00 rotation 0.003 with score 87.8%.
1741228383.5685811 [cartographer_node-3] [INFO] [1741228383.568021442] [cartographer logger]: I20250306 11:33:03.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 573) with 212 points on submap (1, 2) differs by translation 0.01 rotation 0.001 with score 69.5%.
1741228383.8160734 [cartographer_node-3] [INFO] [1741228383.814607220] [cartographer logger]: I20250306 11:33:03.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 576) with 207 points on submap (1, 3) differs by translation 0.01 rotation 0.008 with score 74.9%.
1741228383.8241496 [cartographer_node-3] [INFO] [1741228383.820750794] [cartographer logger]: I20250306 11:33:03.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 576) with 207 points on submap (1, 4) differs by translation 0.00 rotation 0.000 with score 88.3%.
1741228383.8409560 [cartographer_node-3] [INFO] [1741228383.840071405] [cartographer logger]: I20250306 11:33:03.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 576) with 207 points on submap (1, 1) differs by translation 0.01 rotation 0.006 with score 68.4%.
1741228383.8680482 [cartographer_node-3] [INFO] [1741228383.865215794] [cartographer logger]: I20250306 11:33:03.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 576) with 207 points on submap (1, 2) differs by translation 0.01 rotation 0.006 with score 65.5%.
1741228384.4334939 [cartographer_node-3] [INFO] [1741228384.432691312] [cartographer logger]: I20250306 11:33:04.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 580) with 206 points on submap (1, 2) differs by translation 0.02 rotation 0.018 with score 66.4%.
1741228384.4491923 [cartographer_node-3] [INFO] [1741228384.438269109] [cartographer logger]: I20250306 11:33:04.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 580) with 206 points on submap (1, 4) differs by translation 0.02 rotation 0.016 with score 78.1%.
1741228384.4537332 [cartographer_node-3] [INFO] [1741228384.453425534] [cartographer logger]: I20250306 11:33:04.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 580) with 206 points on submap (1, 1) differs by translation 0.02 rotation 0.020 with score 65.3%.
1741228384.4548831 [cartographer_node-3] [INFO] [1741228384.454419942] [cartographer logger]: I20250306 11:33:04.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 580) with 206 points on submap (1, 3) differs by translation 0.01 rotation 0.019 with score 72.9%.
1741228384.5911748 [cartographer_node-3] [INFO] [1741228384.590501071] [cartographer logger]: I20250306 11:33:04.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 583) with 217 points on submap (1, 2) differs by translation 0.01 rotation 0.001 with score 69.0%.
1741228384.5960841 [cartographer_node-3] [INFO] [1741228384.595545571] [cartographer logger]: I20250306 11:33:04.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 583) with 217 points on submap (1, 4) differs by translation 0.00 rotation 0.005 with score 78.0%.
1741228384.6022017 [cartographer_node-3] [INFO] [1741228384.598504720] [cartographer logger]: I20250306 11:33:04.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 583) with 217 points on submap (1, 1) differs by translation 0.01 rotation 0.001 with score 70.1%.
1741228384.7419446 [cartographer_node-3] [INFO] [1741228384.741540090] [cartographer logger]: I20250306 11:33:04.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 583) with 217 points on submap (1, 3) differs by translation 0.01 rotation 0.003 with score 74.7%.
1741228385.0639317 [cartographer_node-3] [INFO] [1741228385.043383979] [cartographer logger]: I20250306 11:33:05.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 586) with 203 points on submap (1, 4) differs by translation 0.01 rotation 0.005 with score 75.1%.
1741228385.0642028 [cartographer_node-3] [INFO] [1741228385.045316182] [cartographer logger]: I20250306 11:33:05.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 586) with 203 points on submap (1, 1) differs by translation 0.00 rotation 0.005 with score 70.6%.
1741228385.0642750 [cartographer_node-3] [INFO] [1741228385.046008701] [cartographer logger]: I20250306 11:33:05.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 586) with 203 points on submap (1, 2) differs by translation 0.00 rotation 0.002 with score 72.3%.
1741228385.0643544 [cartographer_node-3] [INFO] [1741228385.046907516] [cartographer logger]: I20250306 11:33:05.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 586) with 203 points on submap (1, 3) differs by translation 0.02 rotation 0.001 with score 73.0%.
1741228385.3595588 [cartographer_node-3] [INFO] [1741228385.357101164] [cartographer logger]: I20250306 11:33:05.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 590) with 203 points on submap (1, 1) differs by translation 0.01 rotation 0.022 with score 73.2%.
1741228385.3652012 [cartographer_node-3] [INFO] [1741228385.364813849] [cartographer logger]: I20250306 11:33:05.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 590) with 203 points on submap (1, 4) differs by translation 0.00 rotation 0.015 with score 80.5%.
1741228385.3669910 [cartographer_node-3] [INFO] [1741228385.365761886] [cartographer logger]: I20250306 11:33:05.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 590) with 203 points on submap (1, 3) differs by translation 0.00 rotation 0.016 with score 77.8%.
1741228385.3867130 [cartographer_node-3] [INFO] [1741228385.385245201] [cartographer logger]: I20250306 11:33:05.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 590) with 203 points on submap (1, 2) differs by translation 0.01 rotation 0.023 with score 73.8%.
1741228385.5680532 [cartographer_node-3] [INFO] [1741228385.565198793] [cartographer logger]: I20250306 11:33:05.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 593) with 200 points on submap (1, 1) differs by translation 0.00 rotation 0.008 with score 74.0%.
1741228385.5862904 [cartographer_node-3] [INFO] [1741228385.585371460] [cartographer logger]: I20250306 11:33:05.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 593) with 200 points on submap (1, 2) differs by translation 0.01 rotation 0.007 with score 74.8%.
1741228385.6097736 [cartographer_node-3] [INFO] [1741228385.604211978] [cartographer logger]: I20250306 11:33:05.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 593) with 200 points on submap (1, 4) differs by translation 0.00 rotation 0.002 with score 81.4%.
1741228385.6108737 [cartographer_node-3] [INFO] [1741228385.609831960] [cartographer logger]: I20250306 11:33:05.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 593) with 200 points on submap (1, 3) differs by translation 0.01 rotation 0.005 with score 75.5%.
1741228386.0096960 [cartographer_node-3] [INFO] [1741228386.002891774] [cartographer logger]: I20250306 11:33:06.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 596) with 205 points on submap (1, 1) differs by translation 0.00 rotation 0.020 with score 69.1%.
1741228386.0178010 [cartographer_node-3] [INFO] [1741228386.012515200] [cartographer logger]: I20250306 11:33:06.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 596) with 205 points on submap (1, 4) differs by translation 0.01 rotation 0.005 with score 74.7%.
1741228386.0180652 [cartographer_node-3] [INFO] [1741228386.013029071] [cartographer logger]: I20250306 11:33:06.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 596) with 205 points on submap (1, 3) differs by translation 0.01 rotation 0.012 with score 68.5%.
1741228386.0234504 [cartographer_node-3] [INFO] [1741228386.013942459] [cartographer logger]: I20250306 11:33:06.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 596) with 205 points on submap (1, 2) differs by translation 0.01 rotation 0.023 with score 71.8%.
1741228386.4037504 [cartographer_node-3] [INFO] [1741228386.403064404] [cartographer logger]: I20250306 11:33:06.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 600) with 211 points on submap (1, 2) differs by translation 0.01 rotation 0.013 with score 70.3%.
1741228386.4071984 [cartographer_node-3] [INFO] [1741228386.406889033] [cartographer logger]: I20250306 11:33:06.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 600) with 211 points on submap (1, 1) differs by translation 0.01 rotation 0.013 with score 69.1%.
1741228386.4077048 [cartographer_node-3] [INFO] [1741228386.407333589] [cartographer logger]: I20250306 11:33:06.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 600) with 211 points on submap (1, 3) differs by translation 0.01 rotation 0.004 with score 65.5%.
1741228386.4159567 [cartographer_node-3] [INFO] [1741228386.413204015] [cartographer logger]: I20250306 11:33:06.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 600) with 211 points on submap (1, 4) differs by translation 0.01 rotation 0.006 with score 72.1%.
1741228386.5976059 [cartographer_node-3] [INFO] [1741228386.596155237] [cartographer logger]: I20250306 11:33:06.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 603) with 205 points on submap (1, 2) differs by translation 0.00 rotation 0.013 with score 73.2%.
1741228386.6402540 [cartographer_node-3] [INFO] [1741228386.636168070] [cartographer logger]: I20250306 11:33:06.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 603) with 205 points on submap (1, 4) differs by translation 0.01 rotation 0.005 with score 72.1%.
1741228386.6425254 [cartographer_node-3] [INFO] [1741228386.641668589] [cartographer logger]: I20250306 11:33:06.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 603) with 205 points on submap (1, 1) differs by translation 0.01 rotation 0.013 with score 71.2%.
1741228386.6428039 [cartographer_node-3] [INFO] [1741228386.641806922] [cartographer logger]: I20250306 11:33:06.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 603) with 205 points on submap (1, 3) differs by translation 0.01 rotation 0.011 with score 68.7%.
1741228386.9986322 [cartographer_node-3] [INFO] [1741228386.998040292] [cartographer logger]: I20250306 11:33:06.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 606) with 200 points on submap (1, 4) differs by translation 0.01 rotation 0.001 with score 70.9%.
1741228387.0151219 [cartographer_node-3] [INFO] [1741228387.011163181] [cartographer logger]: I20250306 11:33:07.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 606) with 200 points on submap (1, 1) differs by translation 0.01 rotation 0.005 with score 68.1%.
1741228387.0299768 [cartographer_node-3] [INFO] [1741228387.028811681] [cartographer logger]: I20250306 11:33:07.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 606) with 200 points on submap (1, 2) differs by translation 0.00 rotation 0.004 with score 71.1%.
1741228387.9742014 [cartographer_node-3] [INFO] [1741228387.973261829] [cartographer logger]: I20250306 11:33:07.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 616) with 215 points on submap (1, 1) differs by translation 0.02 rotation 0.014 with score 69.2%.
1741228387.9894152 [cartographer_node-3] [INFO] [1741228387.980482940] [cartographer logger]: I20250306 11:33:07.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 616) with 215 points on submap (1, 2) differs by translation 0.02 rotation 0.014 with score 70.3%.
1741228387.9918594 [cartographer_node-3] [INFO] [1741228387.990333588] [cartographer logger]: I20250306 11:33:07.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 616) with 215 points on submap (1, 4) differs by translation 0.01 rotation 0.006 with score 70.9%.
1741228388.0162683 [cartographer_node-3] [INFO] [1741228388.014207069] [cartographer logger]: I20250306 11:33:08.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 616) with 215 points on submap (1, 3) differs by translation 0.02 rotation 0.004 with score 67.8%.
1741228388.3557031 [cartographer_node-3] [INFO] [1741228388.355287569] [cartographer logger]: I20250306 11:33:08.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 620) with 206 points on submap (1, 4) differs by translation 0.01 rotation 0.005 with score 68.5%.
1741228388.3605638 [cartographer_node-3] [INFO] [1741228388.358190995] [cartographer logger]: I20250306 11:33:08.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 620) with 206 points on submap (1, 2) differs by translation 0.01 rotation 0.010 with score 71.1%.
1741228388.3644814 [cartographer_node-3] [INFO] [1741228388.359093940] [cartographer logger]: I20250306 11:33:08.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 620) with 206 points on submap (1, 1) differs by translation 0.01 rotation 0.010 with score 70.0%.
1741228388.3708866 [cartographer_node-3] [INFO] [1741228388.363700921] [cartographer logger]: I20250306 11:33:08.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 620) with 206 points on submap (1, 3) differs by translation 0.01 rotation 0.011 with score 67.3%.
1741228388.6519337 [cartographer_node-3] [INFO] [1741228388.649654550] [cartographer logger]: I20250306 11:33:08.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 623) with 210 points on submap (1, 2) differs by translation 0.01 rotation 0.016 with score 68.8%.
1741228388.6597109 [cartographer_node-3] [INFO] [1741228388.658469439] [cartographer logger]: I20250306 11:33:08.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 623) with 210 points on submap (1, 4) differs by translation 0.00 rotation 0.010 with score 67.5%.
1741228388.6605890 [cartographer_node-3] [INFO] [1741228388.659130162] [cartographer logger]: I20250306 11:33:08.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 623) with 210 points on submap (1, 1) differs by translation 0.01 rotation 0.009 with score 68.7%.
1741228388.9906914 [cartographer_node-3] [INFO] [1741228388.989954013] [cartographer logger]: I20250306 11:33:08.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 626) with 206 points on submap (1, 4) differs by translation 0.01 rotation 0.015 with score 65.8%.
1741228388.9992361 [cartographer_node-3] [INFO] [1741228388.998677347] [cartographer logger]: I20250306 11:33:08.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 626) with 206 points on submap (1, 2) differs by translation 0.01 rotation 0.022 with score 67.5%.
1741228389.0069168 [cartographer_node-3] [INFO] [1741228389.006361124] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 626) with 206 points on submap (1, 1) differs by translation 0.02 rotation 0.020 with score 69.4%.
1741228389.2212117 [cartographer_node-3] [INFO] [1741228389.219208124] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 216) with 217 points on submap (1, 5) differs by translation 0.01 rotation 0.018 with score 66.8%.
1741228389.2329462 [cartographer_node-3] [INFO] [1741228389.232498995] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 0) with 204 points on submap (1, 5) differs by translation 0.02 rotation 0.002 with score 70.0%.
1741228389.2335920 [cartographer_node-3] [INFO] [1741228389.233370513] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 3) with 201 points on submap (1, 5) differs by translation 0.01 rotation 0.009 with score 71.6%.
1741228389.2515249 [cartographer_node-3] [INFO] [1741228389.250069143] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 230) with 211 points on submap (1, 5) differs by translation 0.01 rotation 0.020 with score 67.2%.
1741228389.2561700 [cartographer_node-3] [INFO] [1741228389.255517106] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 236) with 201 points on submap (1, 5) differs by translation 0.00 rotation 0.021 with score 68.4%.
1741228389.2707942 [cartographer_node-3] [INFO] [1741228389.256814772] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 240) with 215 points on submap (1, 5) differs by translation 0.01 rotation 0.013 with score 68.9%.
1741228389.2863047 [cartographer_node-3] [INFO] [1741228389.285982346] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 233) with 204 points on submap (1, 5) differs by translation 0.01 rotation 0.013 with score 66.1%.
1741228389.2892439 [cartographer_node-3] [INFO] [1741228389.288927661] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 243) with 203 points on submap (1, 5) differs by translation 0.01 rotation 0.006 with score 67.5%.
1741228389.2927334 [cartographer_node-3] [INFO] [1741228389.292154439] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 253) with 206 points on submap (1, 5) differs by translation 0.01 rotation 0.010 with score 70.0%.
1741228389.2936015 [cartographer_node-3] [INFO] [1741228389.292607272] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 250) with 210 points on submap (1, 5) differs by translation 0.01 rotation 0.010 with score 69.1%.
1741228389.3005371 [cartographer_node-3] [INFO] [1741228389.299323365] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 246) with 203 points on submap (1, 5) differs by translation 0.01 rotation 0.012 with score 66.2%.
1741228389.3042660 [cartographer_node-3] [INFO] [1741228389.301085735] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 260) with 208 points on submap (1, 5) differs by translation 0.01 rotation 0.014 with score 73.5%.
1741228389.3057799 [cartographer_node-3] [INFO] [1741228389.304934865] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 263) with 202 points on submap (1, 5) differs by translation 0.01 rotation 0.008 with score 71.0%.
1741228389.3180020 [cartographer_node-3] [INFO] [1741228389.316527643] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 270) with 208 points on submap (1, 5) differs by translation 0.00 rotation 0.004 with score 71.9%.
1741228389.3204558 [cartographer_node-3] [INFO] [1741228389.320051606] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 266) with 207 points on submap (1, 5) differs by translation 0.01 rotation 0.009 with score 71.8%.
1741228389.3218634 [cartographer_node-3] [INFO] [1741228389.321297865] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 273) with 206 points on submap (1, 5) differs by translation 0.01 rotation 0.007 with score 71.9%.
1741228389.3237271 [cartographer_node-3] [INFO] [1741228389.323517457] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 256) with 213 points on submap (1, 5) differs by translation 0.01 rotation 0.014 with score 69.4%.
1741228389.3259985 [cartographer_node-3] [INFO] [1741228389.325541846] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 280) with 209 points on submap (1, 5) differs by translation 0.01 rotation 0.014 with score 72.1%.
1741228389.3321249 [cartographer_node-3] [INFO] [1741228389.331290920] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 276) with 200 points on submap (1, 5) differs by translation 0.01 rotation 0.017 with score 72.0%.
